20130317	40000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	53.20 	176.70 	30.2	196	31.6	156.9	42	166.1	41	165.3	28.8	171.2	24.5	174.4	22.1	188.1	21.4	190.5	24.6	202.2	18.7	199	17.7	221.3	9.9	207.6	16.3	189.2	8.7	250.5	5.1	244.4	9.3	281.8	10.1	308.6	13.5	305.3	7.2	312.8	6.2	337.2
20130317	50000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	69.10 	176.10 	37	191.1	37.9	168	63.1	166.3	64.5	166.2	51.3	155.5	32.4	144.9	9.7	189.5	5.2	304.9	6.8	291.6	9.9	251.2	9.5	303.9	12.2	303.9	22.3	294	15.8	299.6	13.2	341	10.9	313.5	9	290.3	8.8	302.4	5.5	231.7	3.3	250.5
20130317	60000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	61.20 	169.70 	30.7	181.7	23.4	168.9	53.8	158.9	56.1	166.1	49.4	160.1	48.5	154	46.4	159	38.7	180.2	20.6	176.4	9	183.8	4.4	315	4.3	14.7	5.5	0	1.4	8.1	6.3	38.5	9.5	27.6	11.4	43.9	11.1	50.9	12.4	61	15	57.3
20130317	70000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	72.60 	139.40 	36.9	146.5	18.8	169	54.9	163.1	40.7	163.1	28	186.6	12.9	184.9	5.4	268.9	12.6	337.5	9.8	356.5	11.4	1.5	11.7	16.4	8.4	10.2	12.4	14.9	9.9	28.4	7.5	0	4	8.5	12.1	345.2	7.8	317.1	10.8	281.2	7	278.3
20130317	80000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	47.20 	302.70 	29.4	289.1	9.2	174.4	3.1	129.8	20.1	40.6	21.3	7.3	11.9	334.5	11.5	323.1	22.5	355.7	18.6	17.6	20.2	331.3	17.8	349.3	12.8	13.1	12.9	42.8	11.6	350.5	10.1	25.8	8.5	345.6	11.5	272	10.2	280.2	12.5	265.4	8.5	332.8
20130317	90000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	62.80 	324.30 	29.1	322.8	20.7	16.3	29.9	359.2	27.1	348.1	28.2	3.7	40.7	332.9	43.7	349.3	45.6	351	50	3.1	47.2	0.6	39	358.5	30.2	3	27.6	1.3	19.7	340.1	18.4	320.1	13.6	294.9	18.1	273.2	18.1	249.3	15.3	252.5	17.9	242.7
20130317	100000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	91.20 	325.90 	78.50 	327.60 	24.9	345.8	17.2	3	13	346.6	10	268.9	14.8	253.9	17.3	261.4	14.2	228.7	13.9	285.4	10.2	264.4	10.9	288.8	13.4	341.7	13.7	342.1	16	20.1	36.5	12.3	53.5	4.7	73.6	0	87.2	358.4	99.4	4.4	105.9	2.8	93.3	1
20130317	110000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	81.90 	321.70 	48.50 	321.40 	18.4	336.4	38.5	354	38.7	351.2	43.1	351.2	48.2	348	54.9	342	58.9	344.3	65.3	353.8	78.7	357.4	88.1	0.9	89.2	1.5	85.4	359.7	76.6	3.4	67.3	4.3	53.6	5.2	41.9	348	40.7	1.3	28	4.3	32.4	357	29.1	341.6
20130317	120000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	104.00 	334.60 	59.30 	332.60 	17.3	337.6	16.1	327.4	15	304.4	16.1	309.2	10.2	308.7	4.7	348.9	12.1	326.4	12.4	346.5	8.9	329.7	16.9	343.2	22	343.6	36.3	348.7	45.2	350.1	50.6	1.3	60.8	0.1	64.8	4.4	64.4	357.5	67	4.5	57.1	6.6	50.3	355
20130317	130000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	86.40 	339.60 	47.10 	324.00 	13.2	354.3	6.7	48	9.3	8.7	10.4	13.9	9.2	281.9	11.3	270	14.9	290.4	10.8	268.9	15.5	267.1	17.3	267.7	17.5	278.9	21.7	256.4	16.5	242.5	15.7	255.6	15.1	265.1	13.7	279.7	12.1	289.3	11.1	278.3	9.9	254.8	7	296.2
20130317	140000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	51.60 	348.30 	11.80 	221.60 	32.3	152.1	41.3	137.7	25.2	136.6	11.1	172.8	8.5	185.4	9.2	240.6	9.4	221.1	10.1	209.6	14.7	260.6	9.8	230.8	9.7	239.7	10.9	201.6	16.9	272	11.2	245.7	20.3	262.9	17.2	270	13.4	248.6	21.1	273	20.5	254.7	23.5	262.9
20130317	150000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	44.50 	2.60 	26.30 	31.60 	8.5	159.2	33.5	161.2	35.6	160.7	42.9	157.1	31.1	167.2	21.9	158	21.9	182.6	13.1	174.3	10.8	175.2	17	216.1	11.2	201.5	9	245.7	4.7	247.3	8	231.6	9.1	248.8	9.5	296.8	4.5	346	6.4	297	10.8	265.8	13.4	292.9
20130317	160000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	30.50 	347.10 	12.30 	46.30 	2	57.1	37.4	151.9	42	152.2	35.2	158.7	33.1	172.5	29	166	22.5	161.6	28	165.5	23	174.8	20.5	170.4	22.7	192.8	11.8	210.5	18.9	195	12	234.2	14.4	255.5	13.1	285	11.6	266.6	17.3	281	14.3	290.1	14.7	293.6
20130317	170000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	10.00 	224.20 	31.3	190.9	54.2	146.8	58.1	154.6	67	157.2	63	164.7	54.1	175	44.2	171.2	44.7	169.4	41.4	165.6	33.6	162.2	33.6	181.2	28.7	157.3	29.1	151.7	14.5	158.9	15.6	142.5	17.4	151.1	15	111.1	10.2	73	14.3	42.2	2.3	107.7
20130317	180000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	31.80 	206.90 	39	176.3	43.7	146.9	77	154.8	65.6	152.4	63.2	156.6	60.6	162.6	66.5	169.3	63.5	168.3	60.4	161.6	63.2	163.4	57	157.4	40.2	152	37.5	157.9	31.4	162.6	29.7	153.8	18.7	169.5	14.1	167.7	12.7	167.3	2.1	58.6	1.3	206.6
20130317	190000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	49.10 	194.60 	55	186.8	56.1	160.5	84.3	163.1	82.2	158.1	80.3	149	83.3	141.4	72.6	135.6	76.2	137.4	64.5	141.9	55.5	143.5	44.2	146.3	35.4	147.3	21.5	132.4	15.9	177.1	16.1	200.3	25.7	209.1	21.4	219.5	30.5	238.8	41	253.9	47.1	277.3
20130317	200000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	56.4	150.5	32.4	153	67.5	142.5	64.8	145.9	62.1	141.6	65.7	152.7	57.3	151.1	53.1	157.2	54.5	152.6	47.4	159.1	40.9	150.7	32.5	155.5	25.1	144.9	18.3	161.2	9.7	194.3	4.6	235.6	13.5	257.2	16.9	239.5	25.7	281.4	33.8	279.9
20130317	210000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	62.00 	198.80 	48.2	187.9	27.8	154.6	46.1	163.1	41	173	26.2	154.9	17	160.1	6.9	99.2	2	351.5	6.7	358.3	6.8	295.4	21.5	281.5	20.9	282.4	16.5	286.2	10.6	280.4	13.4	288.7	13.1	292.9	11.2	289.2	13.5	266.6	11	271.6	13	262.5
20130317	220000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	25.90 	176.20 	14.1	213.5	15.1	255.4	13	3.1	24.1	7.2	26.4	8.3	24.7	359.5	30.6	1.7	22.4	3.9	23.2	8.7	22.2	0	6.2	45	5.4	22.8	8.6	259.2	7.2	353.7	12	306.9	10.7	264.1	15.3	279	9.8	267.7	1.3	0	11.1	270.5
20130317	230000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	60.40 	17.70 	31.7	14.6	25.4	359.8	39.8	23.5	45.6	6.2	52.1	355.1	49	1.5	43.7	3.9	39.6	4.6	35	358.2	29.8	359.4	14.9	351.5	17.4	324.9	18.2	276.9	25	261.3	20.1	280.3	20.6	293.4	14.2	307.8	7.4	285.7	11.4	275.6	7.5	337.2
20130318	00000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	93.10 	6.00 	40.1	354.4	22.8	356.5	29.9	349.6	42.2	352.8	51.7	353	53	352.9	48.4	9.8	39	356.5	30.1	355.1	28.6	354.6	22	0	30.6	329.3	14.3	319.3	17.8	304.5	17	269	13.1	260.8	9.1	306.5	6	228.4	2.7	312	5	73.7
20130318	10000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	62.30 	354.10 	22.9	327.3	23	324.4	21.6	316.7	26.1	325.1	29.1	343	23	323.5	26	353.1	40.8	359.6	42.8	3.6	42	359.1	42.9	358	34.3	357.3	30.9	350.7	26	352.9	20.8	2.8	17.8	344.7	8	292.7	9.1	327.5	17.7	299.5	17.5	268
20130318	20000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	79.90 	359.30 	23.9	340	13	43.8	20.8	19	14.7	33.4	21.2	16.1	20	4.3	24.8	351.4	17	337.9	13.9	324.9	12.5	327.1	13.3	318.6	13.3	334.6	5.3	258.1	15.2	276.1	19.2	280.2	15.6	276.6	23.6	253.8	25.3	252.1	33.7	255.4	26.3	258.4
20130318	30000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	51.10 	14.50 	10.2	327.9	15.4	123.1	17.7	119	4.2	91.4	5	352	11.4	290.5	10.2	309.4	17	298.4	11.8	289.8	11.2	306.7	8.4	271.4	14.9	289.6	14.6	255.7	16.1	284	18.3	284.9	13.8	281.7	24.8	266.1	26.1	274.6	20.3	274.3	17.2	260.6
20130318	40000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	29.40 	19.90 	10.7	184.3	28.3	148	18.1	162	14.5	184.3	5.7	157.5	8.7	152	9.8	205.5	9.5	274.8	8.5	293.6	18.3	270.6	7.6	264	14.6	281.9	12.7	260	12.9	262	13.4	243.8	17	252.9	10.9	278.9	20.3	255.8	14.3	259.1	14.8	252.7
20130318	50000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	26.70 	54.00 	18.9	140.2	28.5	146	35.3	151.9	24.6	154.8	10.6	138.5	5.6	216.3	10.6	156.6	12	182.9	14.2	229	13.1	203.4	7.1	199.7	9.3	217.6	3.2	245.8	9.1	285.3	10.8	271.6	5.6	261.7	14.9	298.8	15.1	272.3	12.7	292.1	2.4	284.6
20130318	60000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	26.00 	20.70 	9.7	0.6	17.2	161.3	37.6	156	29.9	160.1	26.5	161.1	19.5	196.4	21.3	205.6	14	211.5	7.7	197.5	8.6	194.2	9.9	258.4	7.2	228.4	4.1	275.6	8.2	263	13.3	283.5	11.4	280.6	9.4	297.9	11.5	307.6	12	292.5	7.2	267.6
20130318	70000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	23.60 	353.40 	12.5	262.6	19.1	141	41.8	151.1	37.5	157.4	29	161.1	16.8	164.2	9.4	212	5.4	194	1.2	94.8	9.6	18.3	14.4	38.8	16	17.9	10.9	59.2	14.3	43.3	5.7	355	9.9	69.9	5.6	78.7	11.7	92	9.2	98.1	10.4	77.8
20130318	80000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	33.40 	351.90 	17.9	317.9	8.5	173.2	27.2	170.1	12.9	179.6	14.9	203.3	10.9	242	10	23.5	11	52	16.3	24.7	24.9	43.7	24.3	60.7	23.7	61.5	17.7	36.7	20.9	56.5	24.4	34.8	26.2	57.8	16.5	82.4	14.3	26.2	7.4	86.9	10.8	344.4
20130318	90000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	55.20 	21.80 	29.4	32.1	9.9	323.3	20.7	352.5	22.1	342.9	29	6.3	22.3	356.4	19	2.1	17.8	351.6	20.7	344.9	20.8	347.8	16.3	342.1	9.7	17.3	8.6	35.5	5.3	5.4	9.6	354.6	6.2	354.5	2.1	104	4.8	154	8.9	322.7	6.7	130.8
20130318	100000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	48.30 	15.00 	41.40 	25.90 	23.6	3.9	34.6	357.5	38.4	351.6	44	337.6	47.8	340.6	57.6	349.7	52.2	1.6	42.8	357.9	40.3	353.3	35.1	354.9	25	338.9	21.6	316.1	19.4	302.8	16.8	253.1	22.7	251.8	24.3	257.9	29.7	282.1	20.1	300.8	19.2	294	20.9	283.6
20130318	110000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	27.00 	22.40 	32.30 	13.10 	19.5	4.4	21.9	324.3	31.8	330	32.4	328	37.7	317.9	45.1	327.9	43.8	334.6	52.1	338.8	54.6	346.8	72.7	354	68.5	1.6	60.1	355.9	45.9	357.1	48.6	354.9	40.1	358.9	26.7	353.1	23.5	7.8	14.1	350.2	12.6	302.1	12.7	292.7
20130318	120000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	32.00 	15.20 	23.30 	346.90 	19.5	322.5	14.6	316.9	15	344.6	16.2	321.5	22.3	319.7	20	320.7	19.8	331	21.8	341.8	18.7	327.3	16.9	318.1	29	311.8	26.3	315.9	32.9	336	39	341	45.2	351.2	54.4	2.2	62.9	4.8	69.6	9	74.6	5.8	66	10
20130318	130000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	28.10 	355.30 	21.90 	3.10 	15.9	304	21.3	321.1	17.7	304.9	20.6	302.3	15.6	308.8	18	293.3	15.3	320.6	14.1	314.7	12.4	314.7	11.9	340.4	10.5	12.1	16.1	25.4	25.5	25.8	23.4	13.1	30.3	30.4	32.2	32.7	22.7	6.8	21.6	17.8	18.2	19.2	14.8	0.8
20130318	140000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	55.20 	357.90 	19.20 	313.50 	6.9	133.8	18.8	126.6	12.2	137	5.4	161.6	2.5	194	19.4	282.2	13.3	278.2	9.1	282.7	9	289.4	11.4	306.1	9.5	323.1	10.8	279.6	16.1	327.4	11.7	331.5	8.3	301.2	14.9	320.4	14.3	307	14	301	10.9	310.5	14.2	312.7
20130318	150000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	26.60 	334.90 	9.70 	0.00 	12.5	175.9	33.9	134.9	22.2	157.2	17	161.9	11.9	193.1	16.6	231.6	12.6	241	15.9	228.8	16.1	231.6	14.9	234.8	7.9	248.6	15.3	254.1	13.5	254.9	16.6	260.3	19	237.2	18.9	258.7	14.9	254.5	14.8	266.1	18.8	264.2	13.6	256
20130318	160000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	30.70 	341.80 	18.30 	42.30 	8.6	160.3	36.3	143.7	35.4	155.6	22.9	158.7	26.9	165.1	26.1	179.6	14.1	186.9	17.5	165.4	15.3	204.7	12.8	241.4	11.2	203.6	12.1	226.7	13.3	246.5	14	247.3	11.8	250.2	13.1	273.5	18.6	280.2	11.2	287.1	13.7	279.3	16	259.9
20130318	170000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	6.50 	63.40 	6.4	244.2	36	175.1	48.8	178.5	38.9	164.6	33.4	150.8	31.5	135.9	23.8	142.5	27.6	126.8	20.2	129.6	19.6	149.4	21.2	154	18.2	167.6	21	188.5	17.3	181	14	200.5	14.2	212.9	14.9	237.9	13.8	273.3	18.1	302.4	18.9	301.6
20130318	180000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	11.90 	206.60 	33.7	186.8	50.3	171.6	70.6	168.8	60.6	147.1	67.3	145.5	71.3	152.7	65	150.4	51.2	153.4	32.7	164	16.8	136.9	11.7	162.7	7.1	278.9	14.5	281.9	13.6	310.2	8.2	336.9	12.3	333	5	58.8	5	45.8	10	42.2	12	93.8
20130318	190000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	12.70 	136.60 	32	156.6	38	155.6	62.1	163.3	61.7	158.9	76.2	158.3	74.7	159.6	72.4	161.1	69.8	170.8	67.7	177.6	55.2	169.3	52.5	165.5	53.5	158.6	50	161.8	45.5	158.2	44.5	138.8	30.7	154.5	22	129.8	10.1	116.6	11.7	135.7	11.1	93.1
20130318	200000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	53.50 	160.60 	51.5	147.7	23.4	160	54.3	158.8	64.6	167.7	66.9	170.4	79.2	177	82.1	184.2	81.8	174.7	70.5	171.8	60.8	177.6	47.7	180.5	36.7	185	23.4	185.4	26	175.4	13.8	169.2	27.3	164	29.1	155.9	36.3	133.6	38.6	141.3	34.8	118.7
20130318	210000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	20.3	142.6	35.1	162.1	63.4	169.4	66.5	165.5	62.8	178	50.1	163.2	40.5	160.4	31.4	162.6	27.9	151.8	24.6	153.4	18.3	159.2	16.7	203.7	13.3	219.8	16.9	256.6	30.7	261	41.3	273.6	35.3	278	47.9	269	46.1	278.2	42.7	270.3
20130318	220000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	26.50 	303.60 	16.8	265.9	30.8	180	56.9	189.6	36.7	184.8	27.5	195.8	10.6	208	7.8	311.9	9.4	352.6	1.7	45	3.8	25.2	5.5	336.3	11.7	73.6	8.9	19.1	0.9	180	10.1	240.9	7.7	287.3	10.2	239.4	12.5	284.4	14.1	286	13.6	258.1
20130318	230000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	54.00 	340.20 	30.5	330.6	12.4	235.5	17	209.3	3.8	60.1	18.3	41.5	29.6	23.9	30.6	28.5	27	3.8	26.9	18.6	19.6	12.4	18.9	27.8	10	11.5	8	358.6	1.9	332.1	4.3	263.4	9.4	280.5	12.3	311.1	6.1	296.1	11	277.8	9.8	284.7
20130319	00000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	76.30 	351.00 	41.2	348.2	23.7	28.7	39.4	22.5	29.1	17.6	40.9	2	44	357.7	42.5	10.6	32.9	11.2	30.9	11.4	25.7	10.8	8.9	319.1	18.7	276.4	14.7	298	12.9	296.8	12.1	284.4	8.1	296.3	9.4	292.5	11.1	300.3	13.1	273.9	19.1	267.9
20130319	10000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	103.10 	347.20 	52.7	340	37.3	358.6	49.9	1.3	42.5	10.9	39.2	7.3	37	3.1	23.3	339.2	19.2	306.3	29.3	276.7	24.2	280.2	12.7	283.7	9.9	290.6	11.5	296.3	11.6	278.4	9.3	287.5	11.1	224.6	8.5	346.4	3.9	305.7	2	149.5	4	122.9
20130319	20000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	104.80 	345.40 	56.3	342.5	23.5	13.8	47.7	8.4	34.7	14.4	36.9	343.8	24.4	346	19.8	315.4	25.2	316.3	28.2	301.8	21.9	279.2	23.3	300.2	19.2	252.7	14.5	273.6	18.6	273.7	13.1	275.3	5.2	242.4	3.9	211.2	5.3	300.4	12.4	286.8	3.7	251.1
20130319	30000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	101.00 	351.50 	46.8	342.5	16.2	6.4	17.2	31.9	11.7	46.4	17	37.6	12.9	14.4	10.2	32.6	8	337.9	13.6	13.2	14.7	318	17	340.1	21.5	311	25	294.8	25.4	300.8	22.1	284.7	27.7	275.4	31.7	263.5	30.7	279.9	31.4	285.9	25.6	276.5
20130319	40000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	93.50 	355.50 	43.2	332.7	8	45.5	2.8	75.5	7.6	71.6	5.2	121.5	2.4	225	9	241.4	12	280.6	19.2	275.4	15.8	293.5	28	265.7	18.2	274.4	20	281.8	17.9	280	19.1	276.9	28.4	274	22.3	274.1	21.9	286.4	22.1	271.3	18.3	283.9
20130319	50000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	70.30 	346.80 	19.5	323.1	19.3	162.8	15.8	158.5	12.2	162.3	13.2	184.8	3.2	221.2	7.5	267.7	4.9	225.8	15.7	273.3	7.2	298.4	9.1	275.6	14	296.4	8.5	261.2	15.1	283.4	16.1	277.5	9.6	276	11.4	283.2	8.7	264.8	22.7	263.4	15.7	269.3
20130319	60000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	39.60 	355.80 	3.8	320.4	22.2	177.2	32	155.4	32.2	148.7	15.4	161.1	10.7	157.5	6.9	190	5.6	244.8	8.9	159.5	6.4	295.8	8.2	246.9	8.3	258.8	7.7	276.8	10.1	298.3	3.6	262.1	3.7	308.4	3.6	328.5	2.1	334.6	6.9	322.6	12.4	201.2
20130319	70000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	34.40 	328.30 	18.4	286.1	20.7	158.8	33	155.5	30.9	157.6	22.6	157.4	11.9	158.4	5.2	98.9	3.1	326.8	8.4	240.1	3.4	256.4	8.6	345.1	7	270	3.3	327.3	4.6	167.5	9.2	291	6.1	273.8	9.1	265.6	1.4	129.3	10.1	262.6	6	221.6
20130319	80000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	62.50 	343.00 	10.1	312.2	19.7	150.2	30.7	160.2	30.4	165.3	21.4	169.5	7.2	172	4.6	185	8.3	52.3	4.8	211.4	3	74.6	5.2	21.6	4.7	25.5	5.9	38.8	2.9	7.8	8.6	352.6	6.8	112.4	9.3	359.4	5	91.2	1.9	302	3.4	323.5
20130319	90000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	78.30 	342.10 	32.5	308.4	8.2	86.5	15.9	135.3	6.3	126	2.5	284	5.6	321.5	13.4	0.9	11.7	15.8	6.6	346	7.8	352.6	11	14.8	9.7	311.2	7.4	316.1	11.1	325.3	12.3	287	7.5	304.1	1.6	180	4.8	299.7	3.3	234.9	1.8	112.4
20130319	100000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	86.10 	355.00 	48.7	343.9	15.1	9.2	20.2	344.5	29.2	329	34.9	333.1	28.5	353.1	21.1	19.1	16.2	3.5	13.1	18.7	10	21.7	9.7	35.8	13.8	344.9	3	306.9	5.2	350	1	275.7	2.6	321.3	5.8	338.8	6.6	25	2.6	175.6	5.7	305.7
20130319	110000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	127.70 	347.40 	80.70 	353.00 	35	339.2	26.2	335.9	29.9	337.4	27.6	327.6	31.2	327.7	39.2	336.3	39.1	335.7	47.2	344.4	44.4	346.8	38.9	335.2	36.7	341.2	32.4	342.2	33.1	340.8	23.1	340	12.2	342.3	19.2	299.4	17	298.1	19.3	327.1	10.7	282.4	12	313.6
20130319	120000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	111.80 	341.20 	72.70 	344.20 	31	359.6	20.8	352.8	23.7	327.9	25.1	317.7	29.4	320.5	27.5	332.7	35.4	332.2	30.1	315.8	40.4	325.1	47.1	321.6	33.4	322.3	41	338.3	41.7	340.1	34	352.7	42.8	0.8	41.3	7.1	36.2	3.5	34	5.1	24.3	16	20.9	20.4
20130319	130000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	84.40 	348.40 	55.30 	352.50 	15.9	9.8	32.4	356.8	31	336.8	37.3	327.6	37.4	326.2	38	317.4	42.9	316.9	43	322.8	42.1	328.2	39.1	314.7	22.9	317.3	26.6	351.8	33.1	349	34.2	339.7	34.1	356.8	30.3	354.9	31.6	356.4	31.9	2.7	29.9	4.2	32.1	7.5
20130319	140000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	83.70 	8.10 	64.00 	8.90 	18.5	19.6	36.4	29.1	27	9.8	29.2	15.5	21.8	28.2	21	36.1	16	50.8	13.1	43.5	17.3	34.4	9.7	3	12.3	326.6	15.3	314.5	16.3	316	8.3	315	15.1	287.4	12.9	291.4	10	291.2	15.7	305.9	15.8	290.7	22.7	318.7
20130319	150000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	71.10 	344.70 	60.40 	345.30 	6.4	93.6	27.6	126	22	121.8	12.2	121.2	9.3	173.2	11.2	147.4	10.7	181.1	13.8	229.7	4.8	254.2	12.4	276.9	10.4	293.9	9.1	210.5	8.2	295.3	10	285	11.9	281.6	16.4	276.6	19.4	276.5	11.6	287.5	18	275.1	13.3	237.3
20130319	160000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	47.30 	351.40 	10.90 	157.90 	12.3	169.2	20.5	132	22.7	140	21.5	125.2	20.4	144.4	21.7	162	12.6	169.9	10.7	211.6	13.5	197.6	14.3	191.3	15.7	177.4	14	168.1	12	207.8	15.4	212.2	13	192	4.8	244	12	200.6	4.7	208.2	11.6	249.4	12.7	265.1
20130319	170000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	16.10 	28.20 	20.90 	124.10 	9.9	186.4	31.9	165.3	26.5	165.6	26.1	155.6	25.3	151.4	24.7	167.4	19.2	158.9	18.1	187	16.1	184.7	20.6	196.9	17.8	199.3	19.2	233.5	15.9	225.3	18.1	221.4	11.3	226.4	10.4	226.9	14.9	251.6	17.4	275.6	8.4	275.4	9	260.4
20130319	180000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	23.30 	139.70 	22	166.6	39.5	140.8	39.9	143.2	48.1	154.2	41.2	156.2	27.6	149.3	32.4	150.6	36.9	150.1	23.7	159.3	26.3	130.5	19.2	153.4	26.6	144.9	23.8	132.9	17.9	148.3	16.7	146.2	13.7	140	3.1	178.2	4.7	271.2	11.9	277.2	16	292.1
20130319	190000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	13.30 	52.60 	24.6	158	46.9	144.1	48.8	145.4	48.6	150	44.1	159.7	44.5	160.6	54.6	163	47.1	174.6	51.8	173.5	53.8	176.8	58.3	179.2	42.6	179.6	31.4	190.6	23.2	161.4	13.5	162.8	10.2	202.5	9	137.3	5.3	31.9	12.4	44.4	8.7	348.7
20130319	200000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	32.70 	258.40 	31.9	201.1	30.8	174.6	45.1	174.3	43.2	171.3	42.8	175.3	40.3	175.3	35.2	173.8	40.8	181.3	38.4	175.4	44.4	184.3	44.7	161.7	49.4	167.6	52.5	177.9	53.6	179.8	63.8	173.7	54.2	169.6	55.7	185.8	60.4	182.7	64.3	172.4	67	173.5
